x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.07354344914708622,0.08289306778447286,0.09199335252013047,0.10084323571675766,0.10945704481852335,0.11784730366453933,0.12601780993899764,0.13398675748471767,0.14176376731007426,0.14935025758018172,0.15675511437643047,0.16398606419381934,0.17105784990942077,0.17797018861409641,0.18472994342738627,0.19134337430844178,0.19781620092579313,0.2041612238381109,0.21036987138393692,0.21646105236226834,0.22243228845520463,0.22828835552920954,0.234033713832474,0.23967255387209307,0.2452088280988671,0.25064627316554533,0.2559884253466621,0.26123863021394556,0.26640004641398285,0.2714807011616888,0.2764742957570817,0.2813878645066158,0.2862285424240863,0.2909908219509409,0.2956805925910957,0.300305114576247,0.3048579509265865,0.30934939927580074,0.31377383666299113,0.31814067718152145,0.3224445159763729,0.32669447272797164,0.33088485098985343,0.3350250464449323,0.33911205730631583,0.343145352892794,0.3471320709235,0.3510673931304277,0.3549597628272976,0.3588061196944547,0.3626051653283712,0.3663644642349065,0.370081628098398,0.37375820719143266,0.3773936247773375,0.380992475808724,0.38455258192201874,0.3880727992255515,0.3915593114717773,0.39501150349062025,0.3984315412216507,0.4018187100659029,0.4051760646853128,0.4084990940083834,0.41178601933980213,0.41503700590714465,0.41825415069556976,0.4214455898212115,0.42461601247589287,0.4277695027671584,0.4309043557720361,0.4340175336811458,0.4370974355179483,0.44013380588750123,0.44312011769828963,0.4460571815881774,0.44895404191649096,0.45182945697755234,0.45470303914780297,0.45759283827824593,0.46050816954137685,0.46344458504959823,0.4663851820223205,0.46929876534013004,0.4721492925452295,0.4749029962194328,0.477536855864298,0.48004522740481786,0.48244490839815857,0.4847728685012323,0.48708340881169193,0.4894393308266753,0.49190083975875226,0.4945134587371751,0.4972972292237619,0.5016366790893102,0.5067327175363913,0.5109667214971869,0.5143831482047193,0.5170439955904521
0.07026975818336952,0.07986886636124894,0.08920546458408724,0.09828837849661384,0.10714067830772098,0.11575890307013775,0.12416290049140599,0.13236366035933397,0.14037041880401632,0.14817759414219922,0.15580870121597462,0.16327164964695734,0.1705595576519989,0.17769386406280802,0.18467404068998017,0.1915065051696197,0.19819710765633158,0.20475870870323984,0.2111827581147002,0.21748797904518927,0.22367205536910476,0.22973982349340957,0.2356902389307323,0.24153893863670384,0.2472838729632903,0.2529288198502139,0.25847734113130816,0.26393860488995247,0.26930482781717513,0.27458442291400004,0.27978024003770446,0.2849003830967749,0.28993784168454273,0.2948994825486655,0.2997930750895168,0.30461149578928676,0.309365687989434,0.3140498700645324,0.3186736057548587,0.3232317715583779,0.32773318837170323,0.33217285435052296,0.3365593925323411,0.3408874483493592,0.34516597333922866,0.3493921314384519,0.35356541371141953,0.3576927110608896,0.36176935185003684,0.3658035219763414,0.36979221856969985,0.37373414850335224,0.37763678389097105,0.38149778080957286,0.3853186201612554,0.3890986190455864,0.39284228407251154,0.3965474325788376,0.40021296712310905,0.4038452015152411,0.4074435051037326,0.4110099389357494,0.41454356335874415,0.4180473523707995,0.4215166805873177,0.42494985532689133,0.42834722603593683,0.43171102745871004,0.43504956544643536,0.43836739629864985,0.4416684168143383,0.4449506469027325,0.44821104782574506,0.4514378960176313,0.4546209976401525,0.4577539072791979,0.46083745743128673,0.46388056760168317,0.46690196100852377,0.46992106335252415,0.4729559648880893,0.47601627426850723,0.47909867765141056,0.48218522240023726,0.48524718534130645,0.4882482386326683,0.49115441658945097,0.4939418227530239,0.49660355856522975,0.49915357066336596,0.5016276018093941,0.5040778851943334,0.5065663328154971,0.5091535781738141,0.5118871546554608,0.514790643102711,0.5189250288574464,0.5243202133235066,0.5288425262129993,0.5325348825218683
0.06683731974233298,0.0766700633593535,0.0862444012134118,0.09556961012231564,0.10465262951763936,0.1135070196224889,0.12214479221095559,0.13056878782370135,0.13879729640025631,0.14683973044480902,0.15469643177764997,0.16237591385961492,0.16989300500602691,0.17724074665034278,0.18444006521088682,0.19149007323427591,0.19839676667706133,0.20517317146791028,0.21181057162119768,0.2183277098180903,0.22472233893159446,0.23099380908583203,0.23715836208105012,0.24321393614072215,0.24916458614657203,0.2550141302758063,0.2607661726270543,0.26642411807312216,0.2719911803460194,0.27747606833761146,0.2828712009107614,0.28818435500363043,0.2934229473081383,0.29858094959261017,0.3036646238724608,0.3086811589863051,0.3136242368114484,0.3185039367875263,0.32331506854368397,0.32806652391621544,0.33275363697543714,0.3373846778575679,0.34195502209354056,0.3464728243277493,0.3509330553935594,0.35534424017467814,0.359703705926521,0.36401097118665615,0.368272682106508,0.3724843156257914,0.37665379635556695,0.38077819086254067,0.38485622492993926,0.3888952664709554,0.39289301828299483,0.3968508872056912,0.40076809363983534,0.4046490566775061,0.4084916098064371,0.4122947113649673,0.41606477897502425,0.41980116270846085,0.4235058132401483,0.42717758263549344,0.43081937197856335,0.43442647194665646,0.4379972813332444,0.4415323185578381,0.4450339306711274,0.44851055774749693,0.4519666208953461,0.4554058491877536,0.458827349092378,0.46222417929263365,0.46558848363849015,0.4689088242903256,0.4721788096467271,0.47539923357067265,0.47857881379153977,0.48173616429749666,0.48489048025138354,0.4880598910700863,0.4912543490383289,0.4944711947680947,0.4976932844234455,0.5008927785135947,0.5040337600530754,0.5070821433208299,0.5100131704293881,0.5128183488354544,0.5155094655038532,0.5181199941254417,0.5207001111859003,0.5233105523575295,0.5260121121426092,0.5288541382803786,0.5318636760763763,0.5357297828252142,0.5414145273870911,0.5462172831048805
0.06322663146318803,0.07330456411072932,0.0831181451581886,0.09267824594359446,0.1019926063719338,0.11108378305779706,0.1199472104814767,0.1286109799767322,0.13706857418934285,0.14533015919645112,0.153411783746165,0.16131439799571257,0.1690457237949188,0.17661997424565914,0.1840298611288915,0.1912961479529403,0.1984244595778035,0.20540711748151202,0.21225603309013713,0.21898317647253615,0.22558021448841908,0.2320651582240006,0.23843539211744388,0.2446952917114111,0.25084895399969304,0.25690023505118076,0.2628527760996957,0.26871002166500196,0.2744752315161949,0.280151486975352,0.2857416908107703,0.2912544408108569,0.29668179614279827,0.3020312016008817,0.3073105193341599,0.3125124408868379,0.31764797573600584,0.32271152225156635,0.32770828522435436,0.33264589022086866,0.3375164685759813,0.3423314566655099,0.3470870250282748,0.3517827648025828,0.3564263899810899,0.36101317962884044,0.36555125140848616,0.37003486795982216,0.3744732531123655,0.3788631381436146,0.3832033727970804,0.3875016211131304,0.39175502905205234,0.39596235215538794,0.4001308447408004,0.40425825653703457,0.408345917392984,0.41239296098044614,0.4164037220761525,0.42037606696950364,0.4243090155669569,0.42820906561507804,0.432075544232507,0.43591028934807424,0.4397119623951071,0.44348340086408855,0.4472198371743369,0.45091976347216056,0.4545838500604811,0.45821453134515366,0.46182035073114036,0.4654055947724986,0.4689738464876626,0.4725240853389009,0.4760492855600702,0.4795417214585019,0.48298997672458327,0.4863876857526274,0.4897355465938532,0.49304200353580796,0.49632549268954057,0.4996049368682299,0.5028985009004843,0.506216523066262,0.5095570840953916,0.512903964246155,0.5162303407204539,0.5195008234333346,0.5226812905263617,0.5257461523964989,0.5286852841745613,0.5315081995123041,0.5342459225586289,0.5369463288704761,0.5396687005247796,0.5424737165574223,0.5454123118062,0.5485148670959558,0.5520489841074676,0.5580136331000201
0.05944486431559033,0.06976212992394454,0.07981729270710064,0.08961379833801512,0.09916909520031798,0.10848926503309912,0.11758721672377419,0.1264745275626061,0.1351614833153777,0.14364983616892657,0.15194845353106867,0.16007381829682654,0.16803303337947648,0.17581905474926945,0.18345290546559245,0.19093405469983826,0.19826881841909785,0.20546296468978079,0.2125217718922342,0.21945721628894416,0.2262610753305324,0.2329510795519667,0.23952481304493234,0.2459867064814056,0.25233512249066736,0.2585857420304604,0.2647360511929175,0.27079515804200077,0.2767554146804934,0.2826254439502013,0.288408203942578,0.29410648483392904,0.29972811293988627,0.30526630044871467,0.3107277983896295,0.31611984641953195,0.3214360296820342,0.3266821951057661,0.33186607622365916,0.3369797968623748,0.3420347316295244,0.3470236818975002,0.35195734201271417,0.3568285400859469,0.3616479504967834,0.3664118509073675,0.37111948568121356,0.3757785857875207,0.38038370043481906,0.3849436958187913,0.38945545866541725,0.39391785462515655,0.398338291305653,0.4027140022622107,0.40704378119917944,0.411334761257417,0.41558473805311746,0.4197949631929424,0.4239644939182847,0.4280975852844397,0.4321921496531478,0.43624727147385506,0.44026950729342224,0.44425815821769576,0.4482149497346494,0.45213837076596364,0.45603120515949774,0.4598886485466098,0.463709285339612,0.4674939195278392,0.47124504896898434,0.4749712936168301,0.47867680852184147,0.4823650534663994,0.4860349219204249,0.48967934979226907,0.49329076994370147,0.4968577947732364,0.5003740580211018,0.5038401089365437,0.5072640523864458,0.5106640830121216,0.5140588108496769,0.5174664288068681,0.5208976946620487,0.5243515024287478,0.5278126587212304,0.5312554807897477,0.5346452185514805,0.5379478040187989,0.5411368612557697,0.5442006185683901,0.5471462315326551,0.5500021232296242,0.5528136474722495,0.5556383667511737,0.5585365614562493,0.5615604978024771,0.564743711787694,0.5680929125938557
0.05548979919943402,0.06605037655881257,0.07634966748881021,0.08638434045832877,0.09617328913657847,0.10572325556331486,0.11505652668941038,0.12417594705223733,0.13308432920245858,0.14179959772327197,0.1503227990853628,0.15867046469655718,0.1668424247925362,0.17484605740974402,0.18269637691484503,0.19039172993377987,0.19793864716324272,0.20534304668992348,0.21261033001368101,0.21975257738278567,0.2267614975425998,0.23365474063119418,0.24042999849606939,0.24708611798560806,0.25363908097003995,0.260086481930367,0.26643205839974315,0.27267933374763403,0.2788316354163201,0.2848921060285575,0.29086939055056943,0.29675571339647117,0.30255890680086833,0.3082814888892918,0.31393155201399714,0.31950135554984327,0.32499763214355715,0.3304284866514404,0.33578556924851555,0.3410806581368177,0.3463066339994836,0.3514740591576855,0.35657634749363964,0.36162350860188713,0.3666088973386945,0.371542585464663,0.37642112361579405,0.38124381041051075,0.3860180110751544,0.39073855304096927,0.3954139579850646,0.4000412620070524,0.4046193481774652,0.4091553742575285,0.4136466680569153,0.41809206774816304,0.42249857911261396,0.42686404200846884,0.4311896300666923,0.43547433452817413,0.43972233595658455,0.44393160310946034,0.44810128579975383,0.4522379802364882,0.4563409593784812,0.4604118388094539,0.4644489531690336,0.46845504253831294,0.4724252835332497,0.47635834938274624,0.4802551590819542,0.48411825146901466,0.4879562998412297,0.49177333268115425,0.4955727096856023,0.4993532772693935,0.503107975480225,0.506829420903864,0.5105062605631497,0.5141321029826098,0.5177073004842798,0.5212395585327112,0.5247467713661262,0.5282471967080573,0.5317590438623744,0.5352935140064067,0.538850374527049,0.5424155473071667,0.5459646030555237,0.5494635418722821,0.5528784457362057,0.5561822133930133,0.5593614356265143,0.5624208541485118,0.5653861687735536,0.5683000152985542,0.5712179839797519,0.5741996697452986,0.5772983897242858,0.5805506070494266
0.0513681028639851,0.06216768331541236,0.07270541721579235,0.08298058625773364,0.09300481651295893,0.10279463764033468,0.11235530380539872,0.12170752903972014,0.1308456601594392,0.1397801574364037,0.14852796358568418,0.15709775657028127,0.16548947569031938,0.1737109088114699,0.1817687695825636,0.18967773873957955,0.1974359865165221,0.2050496152711011,0.2125241660379144,0.21987192371282677,0.22708435237803992,0.23417921323145793,0.24114819966752918,0.24800871967251154,0.25475794605630175,0.26139990702110133,0.26793838271625536,0.27437693650899414,0.28071893659477787,0.28696757062075967,0.2931258545162377,0.2991966354988162,0.3051883085172973,0.3110930273129661,0.3169181851881182,0.32267120047610803,0.3283453355191334,0.333946743002648,0.3394829259523438,0.34494641819993005,0.35034807954052166,0.35568147487403096,0.3609564252557739,0.3661669049269762,0.3713222917578198,0.3764164299851331,0.381458829035403,0.38644629413862347,0.39137817687961907,0.3962614975876755,0.4010913529281678,0.40587593322350773,0.4106124174995904,0.4152997078994081,0.4199447205667315,0.4245448828631826,0.42909908197590346,0.4336141912529005,0.4380880930225434,0.4425218845206376,0.44691450135662525,0.45127005490922123,0.45558657813913206,0.4598632854689871,0.46410679564287827,0.46831635242461606,0.4724934658198421,0.47663633422124635,0.4807476632332689,0.48482262505043794,0.4888599764707025,0.49286073284463744,0.4968274532026726,0.5007688440209629,0.5046888135274836,0.5085906441264969,0.5124731716236723,0.5163293791183056,0.5201520894796373,0.5239299898469365,0.5276566417870563,0.5313321579392642,0.5349647100350146,0.5385690790107411,0.5421658896233796,0.5457724316243902,0.5494003634516837,0.5530503725337342,0.5567095713537877,0.5603548871508598,0.5639531772045607,0.5674707752053525,0.5708799307162516,0.5741656296155093,0.5773304718474764,0.5803964437885468,0.5834041901168486,0.586406792662419,0.5894628739678932,0.5926265012862935
0.04706705414886958,0.05811194945959285,0.0688920665209316,0.07941041811164665,0.0896719708699522,0.09969437611571937,0.10949227345871893,0.11906975539478958,0.12843035091671873,0.13760015084358082,0.1465648672449056,0.155356912329427,0.16396815603901166,0.17240682411261776,0.18067999896521425,0.188801144303281,0.19676279334351987,0.20458484227797916,0.21226565862949193,0.21981783977717478,0.22723242597595902,0.2345274803417871,0.24169489368540642,0.24875170271123642,0.2556953203811698,0.26252982775614186,0.269259048861936,0.27588658627518287,0.2824158458937992,0.2888500543469418,0.295192270901309,0.30144539458409697,0.3076121662379871,0.31369516406445214,0.3197028641638849,0.3256268134332526,0.33147423798566555,0.3372532006639474,0.34295542020760406,0.34859249605531384,0.3541577527543611,0.35966122002832707,0.36509708233514293,0.3704744836629277,0.37578791154157987,0.38104616104458605,0.3862435314131422,0.3913890072651538,0.396476182290541,0.401514807170463,0.40650123054004117,0.41143425800844413,0.41632176143240757,0.42116105634456386,0.4259510658755877,0.4306984737678985,0.4354008110349688,0.44005701699181227,0.4446738283810218,0.4492491684303513,0.45378158737864055,0.4582773951521165,0.4627332191222557,0.46714963543010146,0.47152592127626386,0.4758687026429616,0.4801771941878803,0.48445280603676133,0.48869361793338334,0.49290230935778,0.4970740600052812,0.501207703709832,0.5053043339688553,0.5093665110465675,0.5134029569567421,0.5174174668982603,0.5214132678503847,0.5253892186635485,0.5293383809923827,0.5332538042295336,0.5371242213819482,0.5409431286902365,0.544710362079508,0.5484336373030478,0.5521271960399886,0.5558113670206037,0.559503373732905,0.5632153355412258,0.5669488930310725,0.5706924108889073,0.5744242651421185,0.5781122735535016,0.5817231281192062,0.5852285195449988,0.5886118838384959,0.5918734090455389,0.5950321184994052,0.5981257083175198,0.6012048040597137,0.604326772675356
0.04259175800731399,0.05389003432314257,0.06490816561588793,0.07566423443268631,0.08616547321724252,0.09642223052548568,0.10645032108126605,0.11626288632498949,0.12585472221036326,0.13524478857518293,0.14444250313024656,0.1534490456934113,0.16227247768585268,0.1709284088820734,0.17941597554035077,0.1877499910694409,0.1959285006921389,0.20395799471647352,0.21184432411035334,0.21959283498351423,0.22720842505291555,0.23470244267219179,0.24206680225187735,0.24931836738392937,0.25645469965695666,0.26347413271716186,0.2703925871942038,0.2772072776344694,0.28392166726391127,0.2905390240645099,0.2970624352371154,0.3035005628403203,0.3098453260608625,0.3161046862438474,0.32228113248102314,0.32838239981904516,0.33440117968908684,0.34034404480835595,0.34621842961620425,0.3520169997662389,0.35775039538022774,0.3634126500092722,0.36901304219397146,0.37454631843781316,0.38002100364573055,0.3854320563099193,0.39078773372039577,0.39608275860132186,0.4013256255346333,0.40651032647721397,0.41164613404569345,0.41672962120625684,0.42175966756103767,0.4267438389194449,0.43167958121444966,0.43656584079014954,0.4414090786689008,0.4462069325742089,0.45095839593151643,0.45567006545286043,0.4603399041042915,0.46496642836849744,0.4695558031113812,0.4741047052482065,0.4786137483816025,0.48308226999405246,0.48751688965124135,0.4919167941020914,0.4962833002816436,0.500614386262049,0.5049127125871221,0.5091734761838965,0.5133955805566437,0.5175801799028048,0.5217298186579764,0.5258532187727132,0.529954070143446,0.5340355648121144,0.5380966153299871,0.5421303941637059,0.5461301953970153,0.5500848044469714,0.5539876376225576,0.5578382230506908,0.5616437788371631,0.5654179630555937,0.5691807681443631,0.5729493254918847,0.576736208956332,0.580544031910645,0.5843630731346775,0.588171396130561,0.5919397202767991,0.5956345921336902,0.5992272467669196,0.6026996465011376,0.606049596551863,0.6092931208637977,0.6124648531571838,0.6156127632247327
0.03794636778148276,0.04948946366867426,0.06075186437758762,0.07174960408511373,0.0824933911741051,0.0929868369819939,0.10324660437168386,0.11328693901920188,0.12311117030552021,0.13273010851829312,0.1421458447002455,0.1513751710417571,0.16041858351157134,0.16929176911602387,0.1779940750527923,0.18653229378225483,0.1949207798327085,0.2031575034856492,0.2112485277646894,0.2191993476400888,0.2270149821747679,0.23470692477700686,0.24226694698066067,0.24971192401921166,0.25703342908989024,0.2642485033258836,0.27135406144159135,0.27835383452913637,0.2852513310705133,0.29204986314142456,0.2987525642914981,0.3053624010803438,0.31188217894180126,0.31832017654680317,0.3246685269476164,0.33093464091932917,0.3371207672230518,0.34323508778187656,0.3492691093767901,0.35523453271003375,0.36112486557954954,0.36694553035344324,0.37270426775801313,0.37839257255046904,0.3840221580748068,0.3895888832478228,0.3950921726688066,0.40053978714907823,0.40592684406108076,0.4112613800590791,0.41653776186738994,0.4217648114614088,0.4269393169044285,0.4320602316510021,0.4371348273035312,0.4421606745910778,0.44713674560245303,0.4520692883819693,0.45695604952990065,0.4617960777059724,0.4665958267908913,0.471353298853693,0.47606698259674113,0.4807429016800442,0.48537779166680906,0.48997230444878165,0.49452583496436564,0.49904498415795095,0.5035289130937374,0.5079788528588982,0.5123926960803322,0.5167730902612131,0.5211152575431681,0.5254181632925146,0.529683005961659,0.5339122989990288,0.5381147502939204,0.542293952318537,0.5464530809348958,0.5505911299251478,0.5547014117415182,0.5587774814493178,0.5628081845974846,0.5667868469614793,0.57071266384107,0.5745923203298768,0.5784388510446326,0.58227187185676,0.5861083916637491,0.5899614226128946,0.5938345572647534,0.597719453929532,0.6015956384819755,0.6054351196881496,0.6092049800172562,0.612876113393755,0.6164291042029669,0.6198594297297273,0.6231801073071093,0.6264226223191804
0.03312419943323205,0.044906371581865584,0.05642091667799763,0.06766524185713946,0.07864626613727732,0.08937882863938554,0.09988104944196922,0.11015051850200958,0.12020007902156683,0.13004087629216587,0.1396831784180296,0.1491362008574133,0.15840002525089592,0.1674907051465381,0.17640765086236826,0.18515805084897616,0.19374809664543988,0.20219188499108218,0.21048720932976858,0.21863974847067055,0.2266546606183258,0.23454368087443908,0.2422982723218922,0.24993550117886615,0.25744722912856116,0.2648500323115776,0.2721411117477706,0.2793242516755455,0.2864030065952134,0.2933807312821232,0.3002606016638073,0.3070456292494706,0.3137386704570378,0.320342431149702,0.3268594656727477,0.3332979815631064,0.33964981562581886,0.34592210174159593,0.3521223546280018,0.35824311637897066,0.36429506652962196,0.3702724636686982,0.37618032017784675,0.38202585795795524,0.38780135222746975,0.39351770164772754,0.3991674466231119,0.4047612503462665,0.4102952701741448,0.41576870672685284,0.421189168316197,0.4265513749534504,0.43186372394173433,0.4371232098207387,0.4423288593731547,0.447487661208316,0.452597305860026,0.45765679396007325,0.4626721700748343,0.46764129110042185,0.4725632614329312,0.47744438984249055,0.4822827174380273,0.4870767113790095,0.491832257950609,0.49654615912682726,0.5012191050498953,0.5058505452206428,0.5104470510148296,0.5150077609476166,0.5195338279639345,0.524023074636768,0.5284781399768691,0.5328942779743416,0.5372705079341492,0.5416080572924491,0.5459093952225265,0.550183202772405,0.5544329827341513,0.5586619115602957,0.5628690886027747,0.5670479925462656,0.5711924539903942,0.5752913877715753,0.5793380226389379,0.5833312020965452,0.5872770491432221,0.591187939671252,0.5950830728849366,0.5989793007117417,0.602890048141287,0.6068198805233753,0.6107618570347907,0.6146970198779604,0.6185987572849013,0.622434800314672,0.6261758256650223,0.6298011531935893,0.6333040114401243,0.6366944322338157
0.028126752440321694,0.04016411747879097,0.05192170619504587,0.0634004648938808,0.07463183122729164,0.08560657419481524,0.09633618301003996,0.10684539619798732,0.11712159334468482,0.12719393017049868,0.1370640341183337,0.146732934523185,0.15621792954577754,0.1655266285287058,0.17465075178312353,0.18362082251739179,0.19242048184171603,0.20107031434818273,0.20956247316015436,0.2179163435065175,0.22612995878412584,0.23421540039171093,0.24216365240034105,0.24999215322613622,0.25769288249423716,0.26528215027449137,0.27275735176460114,0.28011630690510453,0.2873750409534379,0.2945303697844167,0.30158552475703443,0.3085435578157915,0.31541323443597075,0.32218605648759296,0.32887019590396405,0.33546812477170557,0.34198732079097477,0.3484207766958487,0.35477497173332617,0.361056824682358,0.3672597938483826,0.3733895089791705,0.37945331551229755,0.38544344350723986,0.3913707792803135,0.3972283095121385,0.4030261867834677,0.4087575657106883,0.4144324461861201,0.4200435890674623,0.42560146180335345,0.43110209840216784,0.43654427705651966,0.4419359948309194,0.44727444469042354,0.4525587259377134,0.4577955547659431,0.4629827371845529,0.46811930537621876,0.47321110947151224,0.47825611746871716,0.4832534895803468,0.48820938761801125,0.49312189223576686,0.4979894554458262,0.5028178297053246,0.5076038900222821,0.5123483640848328,0.5170507531933212,0.521717589277505,0.5263479922179966,0.5309430446414902,0.5355005135770495,0.540023032743336,0.5445058936142805,0.5489481616626849,0.5533510793265315,0.5577170600262539,0.5620547460786975,0.5663675579830557,0.5706586873925219,0.5749273603626961,0.5791672452737623,0.5833724611601377,0.5875320028681791,0.5916389997225326,0.5956919304370408,0.5996963330582166,0.6036638941900038,0.6076133567437081,0.6115613777272194,0.6155217609919078,0.6195000260783807,0.6234906407233008,0.6274762054129351,0.6314315698082384,0.6353252257137998,0.6391277638658407,0.6428173685369004,0.6463851211681456
0.022966206698016484,0.03523769778127332,0.04724163568274402,0.058971475063077,0.07043996300427645,0.08166067301563198,0.09262903671796562,0.10337163424517054,0.11388500632704943,0.1241898897829799,0.13428059657025565,0.14417488857601743,0.15388146591991905,0.16340086932362677,0.1727404993300595,0.1819153893187302,0.19092416096344605,0.199781124588393,0.20848387936330576,0.21703849500997435,0.22545044031225553,0.2337247132260316,0.24186589743986173,0.24988486746110414,0.2577735615991649,0.2655482047712266,0.2732001599560172,0.28074628511278754,0.288183216371164,0.29551443604902455,0.3027432252535135,0.3098726858981553,0.31690575535662774,0.32384521516534454,0.3306993120719494,0.33746005447765415,0.34413494155879115,0.35072622759911515,0.3572416525421472,0.3636733826436794,0.3700279020363559,0.3763129264338716,0.3825201985940877,0.3886610305068224,0.39472844043221517,0.4007325087514535,0.4066668722212973,0.41254099910565184,0.41834861098913667,0.4240990939813641,0.4297857372738279,0.43541842958261123,0.44099349732994175,0.44650981205450635,0.4519749934427721,0.45738642535741886,0.46274327861834275,0.46805200695465654,0.47331052818761904,0.4785179092031502,0.48367981413628747,0.4887943224044354,0.4938606498570302,0.4988848098495124,0.5038649236161672,0.50879943448066,0.5136939641558379,0.5185454663555074,0.5233547051200912,0.528121231059769,0.5328515276734234,0.5375447007610904,0.5422017703734454,0.5468204616076097,0.5514034047806221,0.555945933787252,0.560447152862141,0.5649083068215663,0.5693317435889997,0.5737260554804903,0.578094587569872,0.5824405590609467,0.5867633406699408,0.5910568112786014,0.5953153896407413,0.5995281629272082,0.6036881626146424,0.6077934954371604,0.6118490977629687,0.615865941184188,0.6198622735546547,0.6238545162783461,0.6278568104144014,0.6318755996502088,0.6359067546858848,0.6399344639880382,0.6439351113734878,0.6478780593308118,0.651733949044373,0.6554799713335746
